shape,scale0,beta1
5.838104904503229,789.5139267722026,0.0
5.87576930714926,724.8899118933282,0.0
6.37708521711433,693.3484655795113,0.0
3.8316998225390395,861.6774849065564,0.0
5.6309555327530125,774.5318969203543,0.0
7.034335767396009,786.8812579632921,0.0
5.263102550352688,830.9055720626618,0.0
4.3610049470219545,785.8880032996431,0.0
8.326076437102095,771.3027176550413,0.0
4.233483468359795,813.7677732546272,0.0
4.720508503175541,739.4682800706001,0.0
4.225143898880591,789.0007127904331,0.0
4.991819082164952,783.6936592142952,0.0
4.932282728750846,760.5704880104778,0.0
5.061187854142944,820.2547538492705,0.0
6.635033184664129,731.643241746963,0.0
5.042212327377929,746.9790135103597,0.0
5.135370511722913,878.0264848047898,0.0
6.329640481889407,795.2895072653802,0.0
6.017964863862881,767.5941017252198,0.0
4.402188849196488,837.7580017937408,0.0
3.0960313639421466,866.8924568753349,0.0
5.407205935903336,804.7699855818562,0.0
6.10206160064046,790.9291507997767,0.0
5.214261785830606,824.0279794347673,0.0
4.35947167608714,738.5340687257141,0.0
5.764418927602517,739.3556165202679,0.0
5.527793680275608,841.6537270277274,0.0
5.2623022544059515,775.730660283189,0.0
6.200452448082092,760.4213955035947,0.0
5.937289428256969,703.2155750167556,0.0
5.513824164077752,815.7674797459658,0.0
5.52539123890884,791.4312122474958,0.0
5.539190771592477,776.0119753258227,0.0
5.179267090596272,777.8672539838813,0.0
5.017025068903427,781.7090626483646,0.0
5.670604133526422,748.7251758321318,0.0
5.384398544577458,808.6000277969225,0.0
5.081589562466875,811.5507853545781,0.0
4.044153403624494,702.0669833011065,0.0
5.624447290528565,804.3777632280749,0.0
5.485714354695232,789.8703009804672,0.0
4.728809418442666,778.9629371236697,0.0
4.744960603834789,748.1235886947569,0.0
4.4590800413234515,759.7713075570601,0.0
6.925539351990423,797.4976352694908,0.0
6.208935153495118,729.5548648960058,0.0
5.275351727917107,753.5662395522994,0.0
4.863126959425193,778.2552762259156,0.0
5.7084175230478875,820.6155100519297,0.0
5.157631383197694,788.7037772679842,0.0
7.193802429899832,742.1542038061796,0.0
3.6766934575620227,746.2776758621502,0.0
3.4729837013775295,786.1132043536268,0.0
5.287129086491605,792.4401407679363,0.0
4.334286759230224,802.426928448554,0.0
5.366423513104519,772.5660727787063,0.0
5.849080584037672,803.0669848236628,0.0
4.075380452628633,886.6449582915945,0.0
4.971529242633499,766.4648878112141,0.0
5.612086290966311,709.4099658065697,0.0
6.094247897116778,797.7926307277673,0.0
5.107471618226313,728.1596795587161,0.0
4.332041908475683,828.6400347505919,0.0
5.3212353993999315,778.5959898757757,0.0
4.991791054476175,719.5445635114879,0.0
5.8874540255316665,738.2062131784913,0.0
5.279508139460066,694.4589597105535,0.0
4.569974248559267,738.0583887911484,0.0
5.824853625129496,693.3515093431362,0.0
5.15170027601286,736.6701378039428,0.0
4.196707845688409,852.3635936377408,0.0
5.242671981326472,764.6419999779683,0.0
6.756489319751442,782.7620287887784,0.0
5.609873430366658,931.508582770981,0.0
4.615111803836273,746.2192074770601,0.0
5.64978937474863,752.254834421123,0.0
4.565707144737356,761.5883417181218,0.0
5.204186940764411,762.4349810734319,0.0
5.153465383162933,784.4548014485961,0.0
4.484821316955095,765.4148866652254,0.0
4.7383087710471585,814.4200244809049,0.0
6.739268271185977,769.7212776832788,0.0
4.439919195011729,787.1557834643312,0.0
5.981338276911746,744.651623728129,0.0
5.5014284287335835,809.0699328848183,0.0
5.169307603704568,825.472597078939,0.0
4.080086112020558,861.1096969450111,0.0
4.305537468931867,810.5902194932022,0.0
4.282856366083781,688.2947270356028,0.0
5.3270538802683065,782.875720936521,0.0
7.115628734339582,746.2134132944996,0.0
6.251000864265299,796.4599885263418,0.0
3.3726307178275556,760.7756270930525,0.0
4.510455246657939,826.4725759452948,0.0
4.139331331063316,782.3268100293809,0.0
7.155935796840958,735.3287281977551,0.0
4.435525697582687,798.2066037738075,0.0
4.2986433142962595,786.8344705785746,0.0
5.440532219992833,759.8048604457256,0.0
5.275435154758689,711.9811765093764,0.0
4.402034728735109,713.2866930159205,0.0
5.511745119308717,893.3608397936318,0.0
3.9234692685481405,761.4513239774508,0.0
3.253035928589216,788.313863351685,0.0
3.787675918475592,820.5895615391786,0.0
4.750241916058779,795.3665804315438,0.0
7.143735928291318,810.5233073488444,0.0
5.225938398843123,785.8856345638097,0.0
5.819146538249988,706.6726027094327,0.0
4.650527420533448,770.4329680933561,0.0
5.667064855029649,808.3265356163795,0.0
7.039640656169725,710.2243406353685,0.0
4.74279111543428,757.7668319107628,0.0
8.457023508479157,766.1896284524305,0.0
5.4854152032089925,751.3022818522362,0.0
5.759696773007449,784.5425548444906,0.0
4.480933503210163,796.1374004156878,0.0
5.4764680668293115,774.269897900869,0.0
5.123937408396951,814.8251628015807,0.0
6.856266822560012,762.0900304778237,0.0
6.442507268377143,812.349203253244,0.0
4.861826220950824,750.5420388859181,0.0
6.78910692252964,758.1072305113789,0.0
6.311533858812031,774.8403670325404,0.0
5.306934857567964,806.0226937416575,0.0
3.832396441205121,817.1111798477692,0.0
4.160636177118766,812.6951319618689,0.0
3.786929181577035,722.023697021825,0.0
3.9766686757302536,770.923777457514,0.0
7.162172362932148,773.3038145711319,0.0
4.380841897126082,747.4463114669751,0.0
5.639017079295167,736.0294425436547,0.0
5.445867638856182,738.6677538089723,0.0
5.421227599375597,819.9513523838118,0.0
4.335754980179741,834.479215526445,0.0
5.3382371665651185,743.234359446543,0.0
5.418353933972742,780.8174260890565,0.0
5.275401668103982,801.2643651243343,0.0
4.266545830912517,785.8456124936215,0.0
5.703681072675361,714.5506118755704,0.0
3.7664822901769632,810.1865408466853,0.0
5.308198049422151,809.5527548396258,0.0
4.956682006492253,741.1563223296737,0.0
4.458290862358821,782.7814555021934,0.0
5.987546577052147,790.1512222950162,0.0
4.1979068254151715,824.2625139960613,0.0
6.61059254606761,820.6618410524999,0.0
6.296851251940028,771.2402399946534,0.0
4.7464827572321076,769.8973180812942,0.0
4.6371195621811525,785.3267210034464,0.0
4.056978389221432,860.1370064941201,0.0
6.507294708156492,759.4080603036718,0.0
5.440486523153615,793.2719959865209,0.0
3.383272254675223,859.9480720018028,0.0
5.114782230484425,813.026046342033,0.0
3.874603122393342,732.302262373406,0.0
5.280041467568525,835.1266049101923,0.0
5.09996066660783,799.5223671314512,0.0
3.819486918260189,828.4022795568809,0.0
6.026245658725923,757.643475717102,0.0
4.521370664128104,744.5440824616711,0.0
5.2043268751571725,757.4086602301751,0.0
5.482951476785518,752.0101247246378,0.0
6.927599874839635,825.5176150859643,0.0
5.076637087814339,860.8417169783193,0.0
6.544702186426451,772.598642599219,0.0
4.781683280044751,734.3768461890053,0.0
6.185042083946078,808.179839599139,0.0
4.401489886906093,800.1895559330328,0.0
5.64593382475669,728.243752686099,0.0
3.863047460451729,779.8588517000333,0.0
7.403744374533638,733.0106733351853,0.0
6.8348839082521975,815.8326636434684,0.0
4.976724707100316,775.3272896270097,0.0
5.168990515640134,772.2269671278483,0.0
5.350158387564893,736.6599095848776,0.0
4.531443288169265,844.252684893335,0.0
5.5726593583922,744.6354903283284,0.0
5.61883879146101,780.7081484993666,0.0
5.169225716559903,776.2099069493385,0.0
4.0895923159202825,816.622780323418,0.0
6.534695329383866,799.5522097069355,0.0
3.9879786725572384,664.3844928657525,0.0
5.421024530578689,803.3969501076389,0.0
3.8929274918125856,853.0669827012625,0.0
4.095864419043534,802.553816644607,0.0
3.2428770980255193,849.1678344579394,0.0
4.739412343642637,787.5521957031343,0.0
5.487027076940386,755.7915375546321,0.0
5.181117350326124,759.1923368168125,0.0
5.544285751139017,748.6021025139742,0.0
5.545577190351732,750.0027902130523,0.0
4.124767680777723,738.490898259415,0.0
3.6335077028929494,793.7752734805002,0.0
5.415527583603424,779.6916045450481,0.0
5.497854133381623,715.8550832062313,0.0
5.270936292815003,721.4814971010163,0.0
4.487353789843438,753.446722420873,0.0
5.9533679153538435,839.0929865456579,0.0
3.781742906902482,871.960034039329,0.0
5.435451183112359,837.9737482587118,0.0
4.03446507377607,786.345750775365,0.0
5.53096425294485,732.1012569677112,0.0
4.9325122739423675,752.2593462176528,0.0
5.67309535877263,798.3524482948211,0.0
3.6264966874962066,823.583111404142,0.0
5.19655840481806,872.3280046695726,0.0
4.122696196199418,790.8352022026872,0.0
5.5743077179397575,790.840739468839,0.0
3.987931984057179,781.9668669990077,0.0
3.7483211241883745,816.6304685148455,0.0
5.654075718611685,767.4375812530645,0.0
3.703777660844163,777.7345253059273,0.0
4.34665092168461,872.1985032415587,0.0
6.0590366655352765,718.2210584737797,0.0
5.959599504283561,814.673112995308,0.0
6.175869894227364,770.9519147972603,0.0
4.644968530656792,798.4959938815447,0.0
5.152819157523725,791.8048572140326,0.0
5.860158194019101,747.398555771527,0.0
4.05774210745106,846.1408679155943,0.0
5.695381338333164,733.0916521140443,0.0
3.9346337413101886,768.2344301227525,0.0
6.512582512691057,702.6142677065366,0.0
5.456650495514353,745.3447252462792,0.0
5.068083949074935,849.1449721337658,0.0
5.083117194940811,780.7701251635676,0.0
4.259136149148785,745.2637583679355,0.0
4.700946693509534,802.8665304471216,0.0
5.721903291617856,749.2353767619837,0.0
5.215223243719886,753.8133273080052,0.0
5.16196355914685,798.297142141526,0.0
4.335873515114785,731.5141399897583,0.0
5.643012576103947,731.1288326878964,0.0
4.817183106957668,889.2021526670438,0.0
4.239598187290041,758.7962446964892,0.0
6.726980782938839,798.9988251885551,0.0
5.138315183335823,785.7718497162068,0.0
5.187220730185663,790.9565573412203,0.0
7.26208546982067,769.1474204523433,0.0
4.748247210152276,803.501488984798,0.0
6.706143510302089,779.6557890254325,0.0
5.6341600175584095,761.513630774242,0.0
5.416585681255752,858.3183146209999,0.0
4.403921938224083,792.4181163451926,0.0
3.5992365411477234,814.5099061396897,0.0
4.953538353917306,750.7041808215364,0.0
3.074503506236905,794.4100451158549,0.0
3.7542552709923167,773.4181187437833,0.0
5.353970740484518,700.0413949223608,0.0
5.729166070656547,731.4065993713076,0.0
4.217862038034763,752.4181400367424,0.0
5.7294153545022155,781.9203119225335,0.0
6.840299302237682,708.8665599871016,0.0
5.748805714299946,750.9702065083507,0.0
5.8945722985653335,716.6259723092003,0.0
5.595505841264128,793.991904068232,0.0
4.372200666288886,880.7605286570241,0.0
4.785653092474861,773.1639152129584,0.0
6.765382180000823,816.4637224190103,0.0
5.531718299818816,772.382354624082,0.0
5.931114799541139,755.5103983388884,0.0
7.049148823079695,786.0693528557372,0.0
4.410592617160287,771.8417776570632,0.0
4.646536330014418,771.878882675382,0.0
5.480664894501897,783.3046423424081,0.0
3.322553711759871,915.8806611344219,0.0
5.276748747522861,807.2950026308437,0.0
5.9880995815718485,801.4654252417907,0.0
5.360360933835172,807.0753116106158,0.0
4.622628894634349,695.2454707071315,0.0
5.7067260622695,728.5911096978494,0.0
4.107861313866323,801.4405043700383,0.0
6.358919204480182,786.0768066580541,0.0
3.8921876217411127,813.8257427498734,0.0
6.197786595376985,762.706958390779,0.0
5.124192173778509,742.7019408446067,0.0
4.933430808456151,813.9150838202563,0.0
5.106252232879963,756.9888437565374,0.0
4.3080017780627,776.1749702200808,0.0
4.990127987351888,748.0214537009475,0.0
6.166475114197561,735.2027240750308,0.0
5.95886040779307,745.3263057936434,0.0
4.164532664830383,848.1534937474652,0.0
5.588367697630707,737.3779867627846,0.0
6.171163445684499,799.7849500861801,0.0
6.028921239191099,783.9345956088146,0.0
4.9248986351661115,796.1983326188855,0.0
3.5905744679484797,713.987018290997,0.0
6.615405558181499,776.9491263780155,0.0
4.844881685993217,745.1257307346181,0.0
4.760841537878824,772.9305682208649,0.0
5.838557069427625,756.4038062156908,0.0
4.511604741243086,758.0115470584298,0.0
6.068148391116529,809.8129693449797,0.0
3.7441871128540325,895.6538666874549,0.0
5.7593074010094005,732.9288601365745,0.0
6.9968140488711015,811.7257587953727,0.0
7.86949725247548,790.0967956817755,0.0
6.584491788218594,765.8535054555635,0.0
6.248348827382637,733.5028662232952,0.0
4.544136379904247,732.2735967921541,0.0
7.015652156598237,732.6247687907988,0.0
6.643287480470364,730.2554658919853,0.0
5.151723198737641,853.5588798377374,0.0
4.875715809552011,778.2007805496607,0.0
3.943091681753753,786.5429823021265,0.0
5.322253369151665,804.6065672569446,0.0
5.62245367993725,792.9106734390143,0.0
4.870449643273351,790.0518986645146,0.0
4.8535817347569115,798.6314628372663,0.0
5.249351909394603,827.6948752026584,0.0
3.376205314026987,867.0806381028295,0.0
6.8778615043970595,795.4565078750833,0.0
4.548343877875425,806.6454216987959,0.0
4.106197439859067,750.0205649683293,0.0
2.8827684167299097,713.0064553402801,0.0
6.169616890281527,800.4409018084394,0.0
6.217280943526783,760.3313020291823,0.0
3.891091770722281,732.2881909404869,0.0
4.158008660059425,726.9761855897665,0.0
4.971835795959433,803.0498674613766,0.0
4.282838715815751,782.77074663366,0.0
5.728803276078367,806.0834592106476,0.0
3.6584138334859175,806.0403481772554,0.0
5.229650809942771,797.0814564957623,0.0
4.80301182318346,783.4819826867948,0.0
5.023556864243462,782.1833830813625,0.0
4.889701616422034,790.3468562487193,0.0
4.139324177409525,741.254837066138,0.0
4.368053549570945,809.7849841045714,0.0
3.693092943436581,799.5135391276142,0.0
4.019534150063554,705.0541839124731,0.0
7.2330026766082325,716.6355749897534,0.0
4.540887776352157,741.4109064729008,0.0
4.607663149075109,799.0128906526552,0.0
4.065980009965174,720.2778000959675,0.0
5.829823197567003,718.3903073930705,0.0
6.588747947765164,767.9014283300907,0.0
5.911077532746986,762.0400484738547,0.0
5.3837545749876785,829.7251893027432,0.0
6.012776604321892,732.5753393410557,0.0
4.839547077447237,790.8530655758356,0.0
6.226633462303368,717.966325602071,0.0
5.956867768701404,714.1093314938074,0.0
2.5841397639192727,807.9438743217089,0.0
5.053183809547981,795.1942243493962,0.0
4.5290409044261,761.18888126404,0.0
3.88010056825428,740.9259614313618,0.0
6.1438038504457415,806.8788515991237,0.0
2.9951171036683544,714.607275963252,0.0
5.7163783270446755,768.8518509168157,0.0
7.492589251397397,766.6453303322824,0.0
5.056176014497842,767.0737410265815,0.0
4.758047396297133,858.696186297848,0.0
5.353631883880887,780.0963995505647,0.0
5.973485794942298,768.4244373356385,0.0
4.420063653207301,845.5866223507794,0.0
4.45318791231591,786.4063111760626,0.0
5.3429261566086215,786.9055608151652,0.0
6.7354727544407025,728.5842803129534,0.0
4.618924486901839,744.6746999838997,0.0
4.799949687718661,749.5447387530986,0.0
7.719329028902803,743.8270514799965,0.0
4.234025808506014,832.8862963828681,0.0
3.8155881178396625,727.7137438914217,0.0
5.321380791778461,797.8075078409513,0.0
3.313552298365002,896.2886199542461,0.0
4.284142941446923,731.0966115129929,0.0
5.409038144396632,765.0173099921739,0.0
5.50657869226659,762.1731527663366,0.0
5.109384044234634,811.0130070471874,0.0
4.829193421812926,789.7842410768574,0.0
5.297535621828642,714.4525497801662,0.0
5.452604256178527,778.7148062855451,0.0
5.956193241833076,761.988296297881,0.0
5.9264511251852765,780.3712949756673,0.0
5.5247026645542325,793.8612286348982,0.0
6.365421426301038,779.2808618084608,0.0
6.109356395605592,733.5121961525106,0.0
4.073098087000981,799.8440615434264,0.0
6.850840531002504,769.7089697182647,0.0
6.3838561663692515,754.9759670532519,0.0
4.648757487154315,768.5755768788719,0.0
3.2765214601481323,829.6628296953828,0.0
5.362497148026258,770.7950799503475,0.0
4.971974718760928,753.5393814941931,0.0
5.749797452752153,788.7129000924052,0.0
5.153461528062837,773.255115923251,0.0
3.8191260600178674,703.0721297734748,0.0
4.464841982428755,745.6720212359918,0.0
6.33519986839018,751.969084655335,0.0
3.510723735666369,740.0642840998235,0.0
5.722076943755389,816.8500710669443,0.0
4.580817034257762,824.3808380120868,0.0
4.961039694336978,862.2045186783344,0.0
5.18568063917877,811.2145298806686,0.0
4.455890213469599,783.1596867410157,0.0
5.45872332697337,871.6268638193844,0.0
5.632131722449235,752.1013940335541,0.0
3.834751075351574,689.3504615460237,0.0
4.797597593961749,727.0582077314641,0.0
5.747324911547126,758.0553204136617,0.0
5.668950004673827,843.0706095576901,0.0
5.22251613072003,771.7220989130753,0.0
5.844742509842337,773.6102270554129,0.0
3.9427871129919767,768.2840484683994,0.0
4.000127706462096,763.328215673241,0.0
5.5072475545341,752.5718584374551,0.0
5.597845865170579,753.0729171247015,0.0
6.003660676183444,742.7686000840954,0.0
4.278746319646854,741.8342798306669,0.0
5.175908600081106,725.6936458545463,0.0
5.50734142626449,772.4423726686167,0.0
4.349919973081211,848.5082257815556,0.0
5.144733628248913,729.9966744264052,0.0
5.459744016954673,751.197371665339,0.0
4.356686910282797,766.159001644355,0.0
4.834380987758163,741.9127019139988,0.0
4.374025915277147,779.6114250227337,0.0
6.421063003736132,783.1660276074446,0.0
4.393711420542215,807.1938261759518,0.0
4.017897570301926,791.6815218560699,0.0
3.479196598631711,810.5277098878247,0.0
3.5365851684425804,796.0729639275474,0.0
4.278824510947811,837.6243018371863,0.0
5.350759525387898,793.892857457152,0.0
3.2161447705685458,853.3932415331925,0.0
