shape,scale0,beta1,beta2
4.0190205343249295,686.4236293669896,-0.15803788646211428,0.37322214986376495
3.572276316948423,823.4570519309726,-0.0990514605743158,0.3347620572684342
4.1431157647912205,635.4513314834132,-0.22213130462905886,0.49329075942546835
6.217669221476051,695.9029386438855,-0.0964908087601789,0.2595486934179624
5.882963433581618,751.9481472226203,-0.1001897696492152,0.4473332090919944
6.999640562907304,770.7418475418782,-0.003971866993839584,0.2753462410099429
7.435379449108807,722.803705151782,-0.10880031621254094,0.5296487091290112
6.557947926476113,730.2465968642935,-0.0439109829597912,0.25128022456265964
4.054451044064087,805.0681395064313,-0.0007512350892226847,0.3756500781215538
6.4659311207404295,726.5855938006213,-0.06995801880595465,0.28371228612514265
6.240600047098327,850.8054804099818,-0.006277365590461391,0.4359425266733623
6.411297561788049,807.8778425042127,-0.021174730412853466,0.42479481555215065
4.126186924518616,792.5396759007265,-0.0060415293497575835,0.2808021233584428
3.974729908294612,871.280324694999,0.051641594946595884,0.5287482912167403
6.7164558369166185,831.4924212841233,0.04455144815904425,0.3310060115592941
4.184626528791066,800.1232884961651,-0.05791849896038942,0.10120208288333929
4.808204727258002,888.7090072418416,0.039057464604620964,0.0007887447693018245
5.053021499280167,781.3085690486442,-0.055911374827865894,0.500952293194613
3.984043031373423,722.9226118784414,-0.07153446503730941,0.36673968763750936
3.1598926593948544,924.1839960318911,0.024695037632183968,0.23127315716288954
8.030306312641175,701.0432987760506,-0.04723304315693998,0.3214605670161336
6.483635433561152,709.353226090072,-0.043191212491862814,0.23493844257876195
6.599432382714858,816.7403248991254,-0.01584296738724539,0.431567433055739
4.588575190964209,685.671582060615,-0.07882976191655261,0.02854371726960916
4.354520054982836,786.5514541554072,-0.04644179845520164,0.22803766607514678
4.905556259387711,799.7652610317116,-0.1042813028607834,0.24444506774616112
5.063968877532598,765.5355947738863,-0.03933929864050473,0.4105410987717001
2.839585107271925,695.4792920380968,-0.159782480583013,0.6327936467882055
6.007599472607499,673.1045325347959,-0.07826796560224844,0.13013408753502775
8.199228633430566,824.8327270126501,-0.016534293779103443,0.3770233705113121
5.302359978746821,656.142616486614,-0.08334447451329519,0.206572765418145
4.868403905897347,757.3447837930934,0.023330415793323,0.32296916614287385
4.85417025413642,780.0984456314262,-0.00041287046948159094,0.3603466822925022
3.8345883502006735,778.8640593063056,-0.08116700502531307,0.6030581045502287
4.554679358236038,742.4935816955391,-0.12142185781069856,0.45028400096869203
5.2161818941422,696.5328238287658,-0.043970554205929095,0.27403020445619014
5.043538826668056,594.8029020945426,-0.1071883684068473,0.198637089794442
5.272773151648508,751.8173326978173,-0.10678443127159604,0.48069300158412953
6.326147911828556,753.2872875556997,-0.052481833635246077,0.2271089925061003
4.370594142587085,865.9534831007028,0.004838818859569088,0.713740408008142
3.338119724788795,696.6730127477213,-0.19419932469950235,0.3767540003490082
3.467273280985837,774.9645616721747,-0.06108636899882314,0.4517077849970872
4.050060924078236,834.1458131686085,-0.0058027019125320425,0.3754713007794708
5.381509680129777,725.433703640462,-0.11252368721099217,0.4019074132142653
6.1400837076991674,733.9666606057323,-0.04337298512151748,0.12622301434297722
6.447363655436463,827.610560897516,0.03010174166946354,0.3103367809298727
5.530029454086569,746.8433465198334,-0.05382127588706882,0.05558177223721549
4.91525607891066,670.7244636258205,-0.076075631139954,0.19665206035373292
4.108856827355785,842.9396347935071,-0.02556108403894381,0.445951455386454
4.930245088097402,650.4438381842584,-0.1491018373291983,0.340404601716496
4.676255321476501,791.730712420638,-0.06262699951153335,0.4242395139711083
6.407414134549418,790.9022490825383,-0.0458252034123755,0.4783814865262626
5.081074238082689,776.5304930239922,-0.05057696071812529,0.05221669044414087
4.46470366252887,622.5800761310502,-0.22287566447216267,0.495636684777667
4.586678031177151,710.4824747789922,-0.07554526532838166,0.4874438790518982
4.061231565463867,642.7963098225108,-0.15864163746553495,0.4175847950803617
6.6672658050276326,743.8385515308781,-0.1050360181370887,0.357058925769758
3.5906871842509136,657.1411818245774,-0.14932194863652481,0.4423378531418946
3.088610160180544,664.0202550830311,-0.08098150261639106,0.5235859510076676
4.25380261583566,696.9463874282555,-0.0850440201771016,0.44709983166971173
6.131830218954989,748.7385658964101,-0.06472249269187015,0.4365313750906641
5.192045611638046,811.928319376103,-0.0391776845898145,0.39302283942955407
5.493622946750517,700.585658619727,-0.08127176443111872,0.41624968565277204
4.760342117219603,761.2842527981297,-0.08928680419647911,0.5345629425054542
3.647223759147051,781.9650910783189,-0.11804078381946982,0.5703875075244188
6.248984512091618,845.7319454223986,0.0019449251307454946,0.3509630033757988
4.244395514705668,755.8202610048944,-0.03307210325039603,0.3807583371494108
3.4454265093413086,641.9173195876715,-0.21521914589878105,-0.10625451255704522
5.3778152643467,736.8360550016159,-0.09807313529073027,0.4124570549936808
3.7950747165633243,811.3311328193327,-0.14152247557698988,0.37634243453950067
3.8702873355033955,774.4414075170464,-0.04323150093962782,0.2942059701182308
6.120629889685811,655.2716422787203,-0.11966979807081916,0.4148679395868033
5.093496814118425,810.7360565018123,-0.06112720896824923,0.3324423694106318
4.395446344131744,755.6269665523137,-0.09739335699966419,0.07269353129275119
4.785473737923345,715.7810998652739,-0.11456183986218213,0.42999036008785807
5.763841444337383,853.0549196896983,-0.0583143974969582,0.5439200287220716
3.659672277456128,744.8722051090608,-0.10424618275494692,0.39095622479519854
3.97267441519111,859.7728171874135,-0.07431879993488553,0.40519878484203153
5.418003377513131,814.5082856018364,0.0005211473823822198,0.35099839146609696
5.406086952928521,751.1849609683692,-0.02526217184107173,0.4210209570716805
7.331881545814464,768.6150206311771,-0.054586607925230006,0.5372013340711939
4.840840901013146,692.0992910876499,-0.1112850804184829,0.05199872030292874
3.671715970640391,733.6745076021599,-0.16235023066537851,0.2343667581534551
5.24209537007928,715.6821830249673,-0.04924127843684161,0.16490223277264926
5.5213500180212876,762.7406844062624,-0.05219947809080098,0.33420987875177544
4.140522797543575,689.4421586931845,-0.13190074244722197,0.2041904778224693
5.293615102339335,789.9636237966678,0.0069622370923633475,0.3870159372115141
4.266707970154052,814.4942750516359,-0.10506739248710806,0.7441262906724391
6.269535432438014,720.8128459513764,-0.1557126566704753,0.5112357999048737
6.190423862124457,787.1197181120825,-0.04764047046640841,0.15386557310714952
4.950523373946235,831.4207363904817,-0.01233159682186998,0.42660003897800625
7.189449585092883,748.9586930567132,-0.05385771966351059,0.36823987951951953
7.432936766848337,746.4766430099445,-0.060747994545237105,0.3423274877845972
4.033296527222156,765.609002123076,-0.0992266898625743,0.16664559817620006
4.804157124127635,853.4856784154292,-0.047669881305054694,0.4987657982297675
5.4791209166740185,720.3636806357136,-0.03265953697970997,0.3022577872427616
3.7933965152838662,861.8186044684586,-0.012441142087830601,0.5063779778446104
4.85971425896638,732.8040086785595,-0.029763753470439747,0.20332945478191344
4.5452799133616875,719.1221148602255,-0.14823658263437747,0.19390458925975765
7.077845019476252,702.9654279063527,-0.038658325938901214,0.22128319436550814
4.901122906689675,719.9536590594998,-0.09441642107559166,0.3655559753265376
5.942193127538504,720.9036498062993,-0.03354805680377024,0.22872706031392387
4.832279452064722,753.5951173990578,-0.09184301622283234,0.4537450797233685
4.05855199877517,791.3032640020464,-0.07444632340710693,0.5342095415556349
6.405845883162452,733.143207833095,-0.10548623549150725,0.42498288903639
2.277494617737478,777.1687013862318,-0.1280817886731041,0.32953997171252064
3.579485697909762,764.1230682056845,-0.15242737019284536,0.47969293172923516
4.811101030634045,806.8528525826648,-0.08358076801408497,0.4349707804031877
5.6579202050472395,724.039856084081,-0.031552009936427955,0.5191157745481673
4.746894092984671,676.0038723417003,-0.2083711019717894,0.5468541233341399
3.690493592792515,748.1995077865189,-0.08211376454823052,0.2520011131435277
4.71369804303011,710.2278717180845,-0.10612825021785993,0.6290522381993058
4.469212676732401,777.4661652967823,-0.07373197854950132,0.4123302556390062
2.8235721521597696,675.5132857867991,-0.1902796259378301,0.4489037646757945
5.268134840426015,704.2658481484905,-0.13398553591380047,0.2943041342420695
3.9289770926011554,867.7509601114334,-0.10241962422330186,0.37796554323331855
4.565291917523858,705.0714104767429,-0.1663295318803301,0.5379745438233426
5.559997416222866,779.6231188914599,-0.04423576089021981,0.48256940104713575
5.767894824822369,793.9928845458988,-0.03808715980551208,0.3202788156514578
4.4957376851895265,728.0984460110327,-0.09225915238542148,0.48318479931080555
4.6814451313529375,772.0336068825018,-0.1072103679935914,0.6445722336947063
4.454669191167985,791.2223772647267,-0.05658353004445851,0.5026100358939447
7.0731861831423375,801.6354439510867,-0.047545128806032635,0.3819791054345318
4.244989619009717,745.5682226731315,-0.06533031622854771,0.6322419071351005
4.241396047650034,701.9422957679286,-0.18269117735293233,0.356247405239939
5.062502770405071,733.5022339474048,-0.16988404771290183,0.35937579666213676
4.27318428732467,740.4407271110906,-0.10067251602549153,0.33367161964763953
4.173594287310246,643.7204073085835,-0.18202804877702664,0.2823413939404997
3.8234722231146323,775.4232261345068,-0.19852910014834513,0.6676554958269625
5.571029228756172,772.0719268033095,-0.036952527300172816,0.4087154502549107
5.463796998915257,779.9256942769368,-0.11302112301963246,0.5754577209466931
5.589738261191359,660.8568128279762,-0.10272437648632078,0.24871832580465092
5.915231886119929,785.4344104579459,0.01065300584581049,0.3320600907882945
4.663805238988928,755.1652088347624,-0.08058348855838887,0.4389175221017785
6.684684252429208,738.0467782362894,-0.04284771883467427,0.4333586443060758
5.832864340274084,689.0730951732263,-0.112861674747338,0.4385860637953458
6.0949286866146,705.1822602624126,-0.06768535925862457,0.283797913065775
5.749309218901928,760.8214577335116,-0.032923008908038856,0.4173412166961271
4.762834596713157,766.200428069899,-0.09729820556872039,0.34069826642727385
4.6038819545520875,672.8660975216728,-0.06580639688662092,0.21859505730031972
4.937418905258901,772.2986240227219,-0.05071616321713394,0.5497154917816668
3.8764042074242915,792.7933294762236,-0.16868386754555598,0.7365533611031406
5.0045374274230845,757.3773469768879,-0.06974141756412114,0.3570938006354727
3.5451339347805333,708.9279227893321,-0.0790011537745739,0.10016653190232984
2.790598556178891,679.167325897828,-0.19776864139549263,0.3775540398492688
6.828554597647366,770.5441122952451,-0.012554368566118477,0.23750554252589304
5.670670859990326,736.3804015904446,-0.0809366605370166,0.543724749972529
5.339979087918939,676.4102401821553,-0.07505578810005048,0.4066617330667746
4.783515317424993,664.4400180329973,-0.030789898961050874,0.25581405191592055
5.331167364134882,728.8731243328265,-0.08762043474668191,0.3846679668700583
6.502993389103902,717.7034903078484,-0.02689665457828132,0.16885758039123988
5.577621614456425,688.7340001236621,-0.16513063846426998,0.5029273640250125
5.454298288627416,734.1553003695268,-0.031115318854399148,0.3484839522165893
5.0508132892445365,817.7102506944658,-0.05706302629778481,0.38432610247255106
4.752847534677244,703.4605457409815,-0.12338810480126974,0.32339738743303487
5.73391041068284,788.5886786133285,-0.07338110287530072,0.5331054312098191
7.486717269571349,801.8176882609688,-0.06560828246490596,0.33301737975632395
4.905668941627317,788.1883156964525,-0.036025556933365295,0.3649526751373822
4.849353204077716,784.635701268503,-0.08016641115677536,0.473744480675298
4.904875198826408,813.9361800214356,-0.018601885172109617,0.4723277162130425
4.976066735949034,793.4928342117415,-0.03273086958606268,0.37972792075337186
7.818722869283416,775.9085957651452,0.012773621792614917,0.35468059992223416
5.797188666416363,683.1821604583266,-0.17238879498180446,0.5039380180648037
4.788462340051614,766.6705785863609,0.011569477568618166,0.42409300375194664
4.839090966545862,667.0121575690383,-0.12308103844889952,0.1760818106369478
4.977608332369808,858.8792963152031,-0.011870848435404095,0.41398299147538264
3.46409887884205,742.0936542521285,-0.04845453000197765,0.5045586415653099
5.297436034401197,639.4903457990913,-0.17953705315037194,0.35991697957344465
6.115036151854773,753.0964180825537,-0.0697324106165231,0.2739778527043836
5.575387876537035,730.6583646589509,-0.10758473198049266,0.37414844112617945
4.229269861356054,821.506039820888,-0.09615415756995759,0.498867913000399
5.7511037254557875,820.8073520778269,0.01201026268952117,0.31278513436865535
5.789560058293535,757.7476080664113,-0.17923056791460842,0.5801374197610363
4.546058771361739,719.9196928134667,-0.101557494116719,0.36271246978700183
5.567097963048203,680.7321856712836,-0.08295502705778382,0.2769218725503033
5.418097653720685,774.2328850330091,0.005851084818368661,0.25401867431259195
6.266851082419846,661.1078959479656,-0.1147973014324746,0.42486653497189886
4.063369772021379,628.0395195792288,-0.14602061921849577,0.4199310607905058
4.310003963603436,782.3162199961502,-0.10930911957627831,0.4170660985176772
5.132850006656392,770.649582227002,-0.03981787922467314,0.3117780218210309
3.510984380604204,728.1962135972483,-0.1607729561336329,0.4797694458775976
4.9475265004455835,741.2778862451536,-0.1618577921509708,0.46154832740161583
6.03883818582631,739.3264400251585,-0.027731835675312195,0.4099015344503905
4.080198382617071,766.0275423131783,-0.1295650276783553,0.4232575400501452
4.998772327251547,814.2293147357383,-0.0024127389474488054,0.43108437017651635
7.781258463581692,721.8177832802056,-0.03672662635487817,0.3226531117851694
5.172029710066903,718.5317593245533,-0.0758968742116991,0.6158664171632303
5.198111604190283,669.830434777309,-0.1205687440254216,0.3324394623441155
5.345227126541165,621.6823620985996,-0.1446917375214475,0.4261775683743873
4.288146621144175,719.8984150875751,-0.21232512316767677,0.5444901602217542
