shape,scale0,beta1
5.202430443045945,779.5840688829506,-0.04544079724630233
5.090093502008059,863.7230555796159,-0.00041483034652813327
4.345830072617095,825.2251241965331,-0.0687818205272706
6.684555820721358,738.6549633418769,-0.10319485556723187
6.014875413868975,695.7797795695701,-0.06031833940773149
4.254052438714166,687.6349833275412,-0.13039707266762818
3.0167098916834894,786.2051858459214,-0.0899395939570033
4.244335704920267,587.0263436574639,-0.21686713047888034
3.8943335730406807,708.8781042336434,-0.08990413341915911
4.873315516957914,674.3495078289267,-0.04758161206460103
6.161496336185363,676.6942619436998,-0.07091613406201086
5.905107967887317,752.3045479916262,-0.07152244478802118
4.172292900020729,816.570274230113,-0.11762813342128027
4.479544653136066,751.302559792739,-0.08447512868977382
3.1247550681860945,722.736945048851,-0.08350254783690872
4.865529792717381,655.2568625823595,-0.044590964498433125
3.3712094365412613,638.8098850764837,-0.17421868409592442
6.364287791229914,657.659762359117,-0.10914391820389314
5.853292595211255,722.4799642534838,-0.05495456480471846
3.945814238911591,765.9686798427311,-0.010780735648781528
5.269411838226146,663.6716352558311,-0.19594361930695753
4.861866268741254,779.3198051923379,-0.021889436759448162
5.594775031774349,668.7279454978004,-0.07400150288857182
4.675012219053007,646.2801831711325,-0.1456066592209774
3.813629475900985,806.2277301966056,-0.01177348194056108
5.13288840224524,654.6579622393458,-0.1906735385344534
3.415869817392765,693.8581017731814,-0.036120358131792624
4.981092365162279,703.6512366523032,-0.09444714164817601
3.912584775136033,758.3576676507757,-0.025515226400310582
5.191180897501641,737.0278058794983,-0.04285365831152166
5.681137159709109,711.1818868372128,-0.08636248338518315
3.6129349054550985,652.2862779228828,-0.19294913331538643
4.462887892405077,779.8799776819978,-0.03472791457723294
5.360253002564528,701.8030803877115,-0.055469904911749524
3.7535233241517822,763.0856794922902,-0.003282117528362798
4.877710194879316,768.5063528607476,-0.008240625583564464
5.167349163366725,671.1819217202778,-0.14617610333384196
4.361299692286734,718.0427185721803,-0.10626785224742087
5.717111299182599,734.937016975061,-0.07560690204128134
4.753720135410007,654.9576872980821,-0.09484981324464631
5.038294062194455,745.2669548875141,-0.058214957228796334
3.7004391718560443,756.3353173144421,-0.04959169845036642
2.8922198848305944,746.2732421471823,-0.13596935516602293
3.245706511289006,539.7005361177168,-0.18469413734324042
6.025740004028083,812.4327305455396,0.006855075540447684
5.972769529164697,721.5277331200517,-0.07488347400875567
5.619118078396013,711.7166651983124,-0.03156934514738953
3.9285345775745304,677.744184863047,-0.1295098992942165
4.757880037703438,730.1278154909147,-0.08141754459292262
5.487736249346629,791.6842348329436,-0.04144419961747258
5.152959671509545,684.0342943296893,-0.07364502740671099
3.5748274139274168,709.3860295287122,-0.07746098712724374
6.0014025719189155,707.2592652854584,-0.12160962396927111
3.7327383694981324,743.9126128652134,-0.21752578778548493
3.8573730776526425,645.2398809013067,-0.1936049449557744
6.0424752372453945,756.6482128301185,-0.001909531535732339
4.650821185667004,700.2178642933317,-0.1372620965062451
4.444868508554657,604.0813428704183,-0.14334278602539588
4.827379713784345,708.6593186463289,-0.07479050116821001
6.947666028135062,691.9602689732807,-0.04285925265728096
3.6377885596359314,748.0918056288249,-0.03208900332846523
5.447227341447097,693.5221418680496,-0.08239267990262338
4.229763698601879,782.7986215813067,-0.06712959751479027
3.583836823670522,725.2787436169851,-0.20763192106350992
4.53536959317956,722.9242865107917,-0.1190235297398745
4.833999822238243,687.8040641179256,-0.08742588325380571
3.971802456887276,716.3728499467578,-0.14362197508837263
4.4306969494025985,863.6141883695904,-0.0007783181115224023
4.9849653198943455,817.5691588262939,-0.010012051668048331
4.944585391984282,650.4184844586442,-0.035645091772537496
5.292116775155677,823.5584005897184,-0.03542832900416078
5.693780771180818,770.9955583136453,-0.05044099461623979
4.556989146199484,655.4326258847191,-0.2187789641576511
4.554784215753412,726.4152373967105,-0.15173204868838758
4.658736140601072,752.6787575813851,-0.03019665933673224
4.821844383810459,769.0027096822954,-0.04579573041129038
3.5808663023051084,626.6298317321648,-0.18729996087849551
4.277994341367033,662.484443819175,-0.11026660162283058
3.857276917169356,645.1730619972379,-0.15784182510783634
4.417785134430674,707.1634372631061,-0.0691439597994203
6.827823575359413,684.5572358122711,-0.057859746181554796
4.924985858547524,691.411455466195,-0.06651932490315998
4.546571381184971,758.1002294259708,-0.19805100829289948
4.885040351309639,765.6120463274915,-0.10530972543655828
5.159532354531709,643.2038508198659,-0.08321241561795455
4.498533858166458,792.0194589211183,-0.05586359397265841
4.581108530079852,687.4175220117152,-0.16438308190081988
5.312575740905446,676.3187957886688,-0.12078825656932106
3.2479920104150364,808.7340747994264,-0.11237143190509297
4.801384145663152,853.3662348306549,0.009868165669246406
4.855295630435066,674.5675921981303,-0.04368845664422366
5.441783112957481,688.6960393532928,-0.04400270299048994
6.991884147696911,737.7818183775839,-0.03209146385707752
5.524445496402893,787.2541462967305,-0.012359529901559127
4.709651421616044,803.4114530885225,-0.05146037026087841
3.758351050570619,881.9877107099028,-0.06659077857166643
4.907720145930782,718.1628280089269,-0.06406025768385147
5.6599239323107104,751.6532373539306,-0.05645407670254758
6.261196653527622,718.3447093178482,-0.039646005000472
5.716156977834211,690.4574110200695,-0.0833145301690669
3.838121825218529,778.7745208518257,-0.1596393001442205
5.273454418603994,733.9833198333224,-0.05511178512566931
5.916124067102315,704.1049787007286,-0.08061696688992183
5.203616605024207,718.2018990949227,-0.03598799511966012
5.21877716053798,743.0454448141637,-0.040483248101254504
4.699553213781879,772.3694553008869,-0.054642830114919716
5.0659339564559085,855.9952989308363,0.042052951710820435
4.144230369034662,732.2345574827312,-0.0888285158987329
3.3878714140546657,807.8819480048613,-0.12033367632957405
5.697479462446642,704.5280698867983,-0.04782668496053573
6.350118324275384,732.8939137110884,-0.02195973838134533
5.7971857483488245,790.6669366626703,0.006166879920617789
4.293547071727155,777.7980433074931,-0.04657942844456179
3.479196294855714,666.2485709148413,-0.1720103644724609
4.219944386785398,648.1095172890077,-0.15400674460986513
5.7420103309080766,670.0785433973492,-0.06537750397129417
5.125075960318865,735.3170102310429,0.014906110719399958
6.612142921534226,787.6529635990031,-0.02933586128216372
4.367011698555453,646.0180315894116,-0.10926610748295727
4.823330783328648,694.9309120610072,-0.07353405269469579
5.566141203314184,742.5901454549653,-0.030117271998693882
4.053563726036976,723.894877437988,-0.08277388492559147
6.6234790600148,718.0180865817279,0.014842436834542247
4.9419818936189195,735.5103715765518,-0.15718105849009792
2.599563713261656,831.4541486739724,-0.07101467148713357
2.931098231138449,853.2314011723043,-0.12625644993296437
5.95323920729643,717.7017670914718,-0.05032947038826634
5.116738752007221,694.011741673372,-0.10716943865526142
5.475515140519216,719.8562342419135,-0.03613947110030379
5.538745107527797,706.9563609660577,-0.04146494494299254
4.49544826510897,714.2220555431522,-0.07290672104499882
5.564194289107497,876.1893955638694,0.07291988394868815
6.261845430133013,809.945724285597,0.0028031863186942
3.8206018230916827,651.0698047207185,-0.215588071557328
5.487147716728056,727.986838624097,-0.024201517010985836
4.160791318861599,872.7324612819929,-0.047388121641837616
4.235301962912556,713.4842560317243,-0.0952979876066944
4.526219093350361,678.5303423001011,-0.12001876737392228
5.893041491065126,699.9999925247952,-0.1477535971065671
2.887458043685992,713.0113060047539,-0.10341382245753301
4.520176821446913,779.9365018263887,-0.05311865330869238
5.157017003399747,710.6396309696312,-0.02623691827918586
3.590646312427671,661.608449631475,-0.11020571421339886
5.516299170484901,757.6632187061318,-0.030791971651187328
6.339254572952358,716.1273938676418,-0.057774040352093964
3.548825296086573,609.7669152180987,-0.21602491481723018
3.776040922643056,679.8570596275869,-0.0673867005590245
6.818744226939346,710.4523327736274,-0.07796809726961831
3.966886094889203,659.4801364873313,-0.17383540256462862
3.4647214563855875,675.2663834629509,-0.11404196806369307
6.474631480367175,748.678719287347,-0.007976301189599808
6.017390614725563,675.3992719812976,-0.1421600043970847
5.136885094021458,739.030364423785,-0.05620996459864381
4.858838900124544,695.354096386757,-0.07397932132212022
6.18249192620393,686.5141036544778,-0.09915201525554787
5.099644857982682,735.2986717674994,-0.030776715540131658
5.092539792501942,749.6660236064967,-0.030671448318113373
5.778672608403617,682.1455810245741,-0.07542023772603007
5.132885305724446,726.0727687686248,-0.0578803735119404
4.687803978306095,801.7398743678644,-0.11887685997567275
4.4174671074026035,726.4256409709989,-0.12152307334912568
4.654403619720927,793.8374434473827,0.06835458459816772
4.803004713204169,716.30121807085,-0.03758931050775941
4.345997361913979,744.9734794286438,-0.09362131546972671
4.600161558434841,685.4390937777443,-0.10016198251285827
5.635606854641393,671.8124161980949,-0.05213296690771761
4.550397184526455,699.1268247304465,-0.10030240534912838
3.0093399082331658,599.041077253862,-0.15680776809131372
4.195997296958705,670.5384114119067,-0.15126614191856833
3.9948871176923513,706.6500502157772,-0.06448352583195799
5.565972096266052,769.4687913938374,-0.06911160240089687
4.610749686391743,689.6222955152713,-0.11443524175845642
4.20332814205842,647.6999426166943,-0.07645180086863082
5.581026307088452,733.0569143366687,-0.0254656753540941
2.851842096836783,826.7551489730017,-0.03742442657398474
3.8377268724708853,672.8088419781968,-0.1331404396058564
5.693282602956176,702.0581875183077,-0.0698216819397544
4.872450590953144,694.9816481868515,-0.11884866961550701
5.4702796254797015,806.4827212432948,-0.17036726793632598
5.684820608263448,791.5714637076875,-0.02184021660462629
6.401112340523919,715.9144339631339,-0.03763292014605195
3.320923554974092,642.4186489807265,-0.1721798463980433
5.6187309439716495,636.9426630445377,-0.12754797181238173
5.248005502549138,718.4194377616643,-0.09229814774624587
3.915063006083562,721.9031723029259,-0.11645618666065503
6.318942140285484,705.969067177434,-0.034123871043283335
4.3959291408466346,825.5516870614188,0.016184688101643037
5.984505141902979,768.7112222718852,0.00319443912732209
4.9267564734381395,840.7131209786324,-0.0704508006317366
4.789562640325806,735.9737709859278,-0.1049610934429701
3.730396495330602,732.7842873117098,-0.09757313436943371
6.129518610280391,763.5168251137407,0.012189786704044938
4.891551368047495,719.6731736546737,-0.11007481325850772
2.59287411137815,656.8451311795502,-0.13134214257663387
2.8287497057381072,765.3973390458623,-0.06246310144955178
5.55408215294926,662.6415460389761,-0.07509007546017056
3.7825819684345876,748.2177453978829,-0.019247234840120545
4.909049795035457,768.477601188514,-0.033352520018741
5.207201809821567,714.6071810396196,-0.06838915594307692
4.19871057530125,636.4340770436703,-0.137034347388712
4.878312703139471,786.0883173867003,0.018115061426941997
4.0013703248017025,757.1217206970683,-0.05935407347886563
6.361451931230319,804.988628559083,-0.019933303641556877
5.904204878700489,659.2796953749657,-0.025004542073852963
4.191046800065361,697.1128673420894,-0.02644738787036303
4.773823947655307,745.3697455400064,-0.087158945397154
4.729987369092614,777.3616012838874,-0.10567548190712708
6.515088876629921,762.2902528352621,0.03172003220114882
4.428398059668808,746.8381126658496,-0.10409748540944128
4.878981811898806,747.7627673022332,-0.08898287112323411
6.303621897587063,658.6934098146202,-0.1173818015344661
3.803924423787889,758.6817749685299,-0.12415998123340596
4.870109272336395,698.9505394463351,-0.12979823705986931
3.496898737247789,805.9972418563322,0.009999492745648167
5.0166094089961915,709.2095598095358,-0.09030799356383547
4.318463270925781,771.2865400188311,-0.027640712142231787
6.74148909733799,658.995793306035,-0.0989647330497225
4.48980403552489,691.2751399731385,-0.10909615229026536
3.684512917989618,720.569060648609,-0.17952871773408682
5.6891928676149135,753.4224565067519,-0.07570942144729134
5.666741480086785,634.0518048951403,-0.07397700398911113
5.175881701985277,812.8470749930547,-0.00846635610183452
5.372568824865893,806.5011596934164,-0.056879719735132395
4.061449705135367,730.4541167641344,-0.06943860962208441
5.148402481794226,673.322547971408,-0.11392133735395338
3.1268147578126095,752.1790180087876,-0.07377712016079101
3.8978656677585297,650.3803928053856,-0.14017919215049254
6.316668365407891,713.005636450743,-0.019654742489458574
5.3469387578611975,733.713565490747,-0.030618621042435856
3.980462558699645,701.3886781817566,-0.09580122723674733
3.58034561632705,669.8258355218768,-0.10719204768270918
6.479738444892209,699.131114753963,-0.034555647722960714
3.61057407161075,680.8015608689867,-0.09246647917891664
4.078870554678184,690.1117867313111,-0.08734885976423722
3.8671576871067432,724.8906340423457,-0.08111118156414643
2.6056992533202137,770.3723727872674,-0.03461674835879496
4.289316080966971,673.662400121723,-0.08604287083767785
6.793332493080987,714.0167751491405,-0.03850782768129184
4.379743332110984,641.216468895069,-0.15612557958732712
4.700954808231674,808.531774481129,0.007591557046680245
5.329865479810453,773.9460918181983,0.0032849441662566752
4.883214788887003,696.9283424286081,-0.026827705674783896
5.346535134877687,757.9847793602249,-0.04995322332774944
5.126473505730865,774.6233979924616,-0.06390910899111317
5.039927034125362,649.6094264710168,-0.102113582271516
5.095454833700564,709.9434463749164,-0.10426749443372493
5.585015433486444,632.3682273959779,-0.10157418192238493
5.293693956969779,722.8739248190957,-0.045948478494421824
5.558741458241967,750.5174061311941,-0.027598874745352563
3.7090950686499613,821.692847807647,-0.010945983572547427
5.203907969904737,702.6147314159168,-0.026543559230716683
5.338437585691999,721.8203292256537,-0.08602086884476202
4.169429409017055,764.1687822140794,-0.06585395366165184
5.886943502599948,814.3049816751087,-0.010977969672978953
4.177382683168649,802.4560660468778,-0.07953373751230176
4.036344320879679,788.2362914184816,-0.03493284592003074
5.8495336128229525,727.6140893841082,-0.11783196003255875
3.9753208610535067,835.7583797660124,-0.04577157067614986
4.529705047450111,691.2214715820276,-0.11115033711977529
4.361421542445832,792.1338551340308,-0.0935124828462327
6.044332326284033,728.8942886562154,-0.06632089962675082
4.585561818131805,718.7493145715522,-0.057404354221904465
5.219417726916941,800.290599008492,-0.005573576369762166
5.528358557884904,768.9672385577836,0.001885437925413502
5.0472594881499875,752.6639452424523,-0.06303415121467155
6.3790834844013675,739.5776099185875,-0.03861268237809916
5.606392505445574,680.9158941909666,-0.13453666433889588
4.452069482910976,784.309699776231,-0.04300051545614523
6.460082130757316,726.175967726134,-0.02984592473112526
4.774009338941,727.7804026905236,-0.08547524036032776
2.936853825707505,727.2218323039519,-0.12279927875134725
4.066045292131674,707.1757652114845,-0.07076393842176879
5.059685805828187,721.7519344203547,-0.042001568787466054
3.7508472307632235,711.6756732726875,-0.08890622598235545
4.9180414255115155,698.6688005651671,-0.02660475295605189
4.37578120652741,746.6242832576964,-0.024833372863751747
4.7505228476548345,775.7550198563489,-0.06315197453146955
2.3777957666555514,665.9818350967862,-0.18341245232732234
5.774831306013735,717.981072492182,-0.03042332133752332
4.3358507906439625,751.9760108664224,-0.10177839013467462
3.643871014506393,753.2710757206977,-0.10081222675748726
4.482504552719648,826.4190782227864,0.01768096708742318
4.655053828667258,707.13997233666,-0.10200156599594332
4.983616204101858,930.4083643025801,0.0643714156602024
4.758578989866046,727.0384850420013,-0.0775634932606806
3.160542386563093,687.2444667728606,-0.161907688250457
5.85967157524694,763.0864213807544,-0.06128000444438627
4.582598564978243,723.0572078891907,-0.028069864688979144
3.3918269880625314,645.4636451441173,-0.15378503538571875
5.409341388903609,793.0765380236522,-0.02421364318251475
5.082533308849174,761.7621939940773,-0.04987551334976699
5.093831052678077,711.2149182614977,-0.09416199257972561
4.491427903379455,741.8917726277047,-0.06276311169499656
4.509673766690288,665.9217535969871,-0.18862948073550162
4.8085899288539675,790.0463963427271,-0.0633528677277746
3.1564372276915647,884.4134205529633,-0.019017533802407935
4.15700834596745,757.5680939321772,-0.1125317162242225
7.139897164117835,725.0634273833095,-0.04830450762132099
5.108477398147958,776.1074351772232,-0.03221059121641326
4.482962522336912,707.2825276286858,-0.04853339027169218
4.040992212703058,641.267311864687,-0.13255072393205328
5.379440585870066,768.3533848624701,-0.02179068054264967
4.140949442163054,711.7104131497115,-0.20637067925880648
3.8015383713917896,753.8385007237312,-0.05324107524460281
3.771785570892878,694.5081765781214,-0.13491371360574733
5.376976579292489,677.0412856136834,-0.04446765931123212
5.101639228906456,675.822943742945,-0.08574816838595227
3.377182116515046,736.0008881204183,-0.15807216274351235
3.6010763718654917,708.9595388475764,-0.07829836137250906
5.010550531624793,794.2712983150519,0.01568282618661028
4.815923654782318,805.9683161132948,0.02077427741367045
5.200541997056891,739.7853967147419,-0.06186019657740564
3.85087679752226,698.4903608696862,-0.12467153861174313
5.38755270402211,654.635110808993,-0.09422594148568145
6.259412153471146,769.3861346552957,-0.05037105392938103
4.967680778810701,781.2301841358534,0.013947708016681623
3.8920406395172744,640.7310279208076,-0.17012530504986756
5.2006145695546,709.4705071741486,-0.09522766901210801
4.344273311028982,651.4497380161355,-0.11505508107243503
3.162312648852302,795.90959313926,-0.049270056491451
4.179268568669473,776.9634083447736,-0.06708393317439729
6.094419452621771,663.4591884539152,-0.07938287249261054
4.494405517067225,665.1390222685276,-0.06583614331949653
5.891185452437097,707.4029523221903,-0.04624616622200781
4.7502317899353494,634.6318806117034,-0.12471951695756561
4.793022856680368,692.1504877933779,-0.06717807425622366
2.521963070961566,766.1638028503261,-0.15003329023265316
4.986000034933362,868.9826734976054,-0.022951917307049815
3.62866154791492,607.2468364060597,-0.19786086716768067
4.713391187402805,673.347947049802,-0.16578329860442442
4.125719936926335,713.8752695113633,-0.1386730384284065
4.46295723127891,735.6704297712569,-0.03158542554576722
4.7800464898382415,795.6083719805243,0.0129272996233714
2.797763098057795,815.3706748992738,-0.07183048258733796
4.157911944577938,682.6236531120078,-0.15018269007834087
7.174145876549721,700.1019781390179,-0.06944115626042421
3.2776611321327245,738.4882346328695,-0.1045471216771355
4.251591364487033,704.0242932143772,-0.08302264867473216
4.278002791926896,709.9897371785689,-0.12294198396216502
4.427874085120911,675.3781384679655,-0.11241739977992896
5.179287744411849,737.0961245502695,-0.033671498664113446
4.049852825596208,862.6750380937191,-0.004703622059106071
4.5749616351774725,741.6434031954504,-0.11323222024357574
5.083108038184339,685.1282634902959,-0.027529477996641686
4.283011836375638,718.7691513869163,-0.1672134842370186
6.4775294968710195,692.5122149968702,-0.03556960410952787
6.901866764032347,750.3556384337282,-0.016096119757857894
3.5740461946506095,744.5601968377164,-0.026847395329032037
4.385051547755417,657.62697284786,-0.08569644014352779
3.9419790467583664,724.4497022873304,-0.11117857506290724
3.8759007074717684,759.0609240391319,-0.07581928930816367
4.652816969764976,727.0391250010839,-0.11927701794050222
4.845117171091212,754.2693396770993,0.017979844136502516
4.523097813822745,738.3454950986743,-0.04002853064879622
4.107307313662377,784.341228247195,-0.016305781978628007
4.151182483535606,627.279753162777,-0.19768143020204515
7.2973662390422005,747.4451275058278,-0.024403759420340104
6.215587095217901,735.3263543151983,-0.04634361592233373
3.4169407635096367,612.0721673293978,-0.1458898221282952
5.109305818847112,742.4822225572823,-0.054573689236701244
4.587610623667568,726.6621428490932,-0.08377921072548433
5.224411787552268,757.4382754120635,-0.02846264874852016
4.9495131602260525,755.7928893571681,-0.04831190664545444
5.953888562700496,791.9550952709038,0.008697678018057806
3.3818787752838415,699.7858704136142,-0.16770720626019264
4.3668009683747995,691.1416956206265,-0.07509509867821423
7.023514574919281,731.7660459922337,-0.03210419335211451
3.860651519428063,728.6946491813502,-0.1275486123176478
3.7194641560212793,626.1874613273228,-0.08609678843303158
5.321307416464479,678.5321103081874,-0.10885427947168104
5.540049664454705,658.661770659157,-0.11391592750395131
5.1644399126795335,669.1545594485546,-0.04944761976913004
5.556005000929948,636.6242527058031,-0.12087003368571782
5.205099540305988,796.4667244434261,-0.04740907566213566
3.7173940750394596,718.578112366014,-0.10650399980329955
5.039460324546003,651.230645217871,-0.13860330061415108
5.48884192379476,649.1332026889811,-0.14371538924957195
5.866416289445449,710.3277645191508,-0.06267399419215058
4.05072840870724,818.5238058912338,0.011672093705761869
3.658176723039608,628.9728491928241,-0.2094443539129643
5.494361042368057,685.9449330956837,-0.012570387546821684
4.119318308337969,693.4703623496903,-0.2040723216409205
3.0086141652890017,830.399334848811,-0.1671073292232223
5.659461786671824,692.5858842226277,-0.10874199673159034
4.6705811119697,838.6999201995163,-0.06200756948026606
4.254348625852362,736.0709426114729,-0.12391350419321862
2.7704085275619748,639.223781547382,-0.1599561855902495
3.0900504387151906,694.6339862316215,-0.05165832957047821
5.528335321559755,759.5087128481131,0.01648691890726209
4.714840647024754,722.74075439417,-0.11597617390902185
3.7460854704623077,650.6352498442482,-0.10863054780020588
4.367443087527337,733.6145148413443,-0.07353130869913072
3.7535762441032543,780.3529556561565,-0.2212445893929687
3.5897789955921517,684.6735859790969,-0.057194254884142655
4.105538017913509,836.2902334812885,-0.050003581371065794
4.873583765109437,692.9255247147983,-0.0875869007345087
3.97018447570583,736.5154405531197,0.06315900404025546
4.333530349794813,657.0213930901048,-0.07930106384397118
4.65577690921362,665.0375687100848,-0.12961019443690427
4.515024531317025,713.1628484678217,-0.11992501590867496
3.6845979830939224,652.7815053558998,-0.16939737500645036
3.069580134793212,776.873569204012,-0.15016043491232592
3.125251745711324,700.2148680029808,-0.14552631578597322
4.3780543710823165,697.2943711387574,-0.09510548737775838
5.276778480121194,771.0393380560885,-0.20068618947350794
3.6764759607592934,679.7392933372168,-0.1259400350780364
5.490818593000387,722.4325927605549,-0.049552215276834934
5.2804109019139736,752.1659266831168,-0.07823445167385626
2.4282140416322595,864.4544060296364,-0.07559043162181125
3.041313595080038,670.3813924274277,-0.2027989048701791
3.9328653836761753,619.6233735381485,-0.16831178858393886
3.231712388460347,717.5152414372338,-0.058704097501275136
4.7462232690103665,758.156605801439,-0.057073007914716346
3.0638544049179353,802.0841857754334,-0.18058360173685148
5.650297048239963,681.2219820172573,-0.07691513765906663
4.713730189694152,735.0766974085361,-0.11651729402892871
5.388635808934459,666.2323652727043,-0.07399631836876883
5.389952396538694,890.5613177236404,0.01653315314813267
4.6550953481168005,866.119484850789,-0.04706769401463431
6.218670324048875,757.4855527380937,0.012558612317979525
7.227255185926221,734.5465086952497,-0.008416444463749654
4.329816950246282,736.0943225066407,-0.0670740113332633
3.5958542664066586,864.3419042259119,-0.06176698109208767
4.366590830598192,757.481485369879,-0.07257603316509789
4.050196339236355,649.1485663623491,-0.15570767875421146
4.74037189167479,756.899990152849,-0.07003865607812909
4.469932197815684,669.3062646165855,-0.10181142347317255
4.72457268626839,680.8749384590826,-0.13503877688989138
5.480975616371769,723.2048121256026,-0.02261848443909149
4.059229822865981,796.2600823023571,0.019835623434423112
4.749663762416372,802.2859966640732,-0.06884238134554604
4.284978591262637,787.3966680813583,0.00779904106617779
5.514431914368763,713.5459284635622,-0.06297321273940411
5.072359940463517,649.352117784477,-0.13275408807020703
2.6943648807184264,656.5567321759155,-0.17448239892066023
5.069629596005469,759.8191091828838,-0.05393064036038761
3.844203472935474,603.8319516366905,-0.07690489515573506
5.314922360567689,901.9532246829722,0.03064473425356369
4.852120405576814,773.3767106218071,0.013032217389769988
4.471587166840572,790.1232377350233,0.011330895511509911
5.185630608901615,804.7650543656911,-0.1090412608769505
5.7686290847984845,792.0722747611944,-0.07197727020053649
5.496418722907481,673.136060203745,-0.08334523124890346
4.845217723447664,664.984247411207,-0.07975606634298321
5.2636123100858665,811.7872808646349,-0.06860846545566705
4.550130351762772,687.699239462764,-0.18260860996892622
5.564698754135797,736.3657000642037,-0.0833388320785818
5.657305049222969,716.8444767857268,-0.04614885608420259
3.646912303407311,728.4500112501377,-0.035823412615144115
4.028842728326906,742.7786310257983,-0.023026055950604574
4.099558225889957,763.8783665180006,-0.0001911506615286384
3.747636860087991,785.310014666813,0.023349591643770845
4.416798912581204,737.5196825763903,-0.03623922674100622
3.825602906682237,838.3253998959888,-0.06159328011954019
4.943315199097323,747.5988161403127,0.006176559978318251
3.472057137519929,752.548622926182,-0.21437250917861017
4.120914653484786,763.3134691948707,-0.06389372157609764
5.092469580495019,809.2976624288287,-0.015532707037738215
4.430826172372737,770.9055357015857,-0.11550092023127098
4.5232816972976515,714.812926832589,-0.050035447005545436
5.505156269136777,825.5830689652734,-0.009510078948199416
7.074260726674262,689.8744266678597,-0.03610202920591912
4.872444811359519,762.971190240201,-0.08029441286916306
3.459688768241149,681.0915883883514,-0.20062045254339092
3.5105420676692636,761.4259981698117,-0.015434254000449007
6.700206761175581,693.6636183640788,-0.025100045801583835
5.171188451135222,713.7823993901148,-0.12264838808858229
5.449146248840963,651.4565960662685,-0.09751779785028762
5.201106182631757,691.3873972460309,-0.0640175411795698
3.842010367818642,705.5652473099677,-0.028117120453850706
4.575242231959045,686.3524472806728,-0.05875183813185486
5.51034491279795,832.3239621695359,0.07290215587808402
5.824727017606502,714.3207655735947,0.023640062666331958
4.001608299816631,743.3205545414871,-0.12785125804171737
4.947962939212118,751.7911258337331,-0.035363760132928614
3.803000932591345,710.3673074070699,0.012060780126020607
6.510747629948693,727.7290504738461,0.022638561000039605
4.0634844143300395,661.0806806326026,-0.1638165027002368
5.34422783931693,655.3633447560451,-0.08450488347285187
3.987966193123412,705.3654323292142,-0.1693256067474338
5.041640251839836,694.4158403389182,-0.05690610170123466
5.06771001382577,757.1580946251137,-0.05490840667512347
4.309316562375873,746.4308113205965,-0.17523367885178004
5.643333334055661,805.2453572544961,-0.008951166737435921
5.948795848073561,743.5919662024271,0.0027366787001787732
5.8168859008241105,773.8232820023507,-0.043325463585551026
4.279668851483805,757.0925659085349,-0.04110805348203145
5.402837384595729,763.8936154860004,-0.06899248583171817
4.838513126168864,731.8370026862491,-0.04704368363731682
4.982933289295589,735.3053921055738,-0.09326391638995923
4.662205654800174,661.4332681214937,-0.07983257391621743
4.9288586863562225,776.365883829074,-0.02713533108299979
3.7172541243983277,716.5665442443635,-0.16324863982183388
4.510129603802834,653.6336297340081,-0.11447405703025848
3.824355998073098,695.9102396873449,-0.14081268446484302
4.147856059283465,644.7859992474927,-0.15052582040721152
3.6511729588001773,634.2616044352957,-0.08782165644447734
3.9206070117916965,759.0786270751828,-0.08257640276266244
5.522792609451152,694.1929667091583,-0.1744657673933664
4.860710179363046,693.6510271850245,-0.08106347493925634
2.9507216802123684,759.9753211304452,-0.11172825930121714
5.488522256287259,733.2066858395376,-0.02653015363341728
6.146312279935343,710.7242905080643,-0.05348689962108617
5.956071373363287,700.4197012143355,-0.032377626075419184
5.71903176960374,669.814800301506,-0.11500322590542912
7.315712539555255,755.3000764690817,-0.04874215072609951
4.975059048681285,704.5356370155781,-0.07183559753747892
6.587679009145744,684.8153509056876,-0.03825785540869789
6.459791200702219,697.0847595926112,-0.07789500812795105
4.303279792302087,666.7378753510152,-0.08284384804508949
5.883966917146069,695.5348303828303,-0.04098234627694497
5.495511337100549,758.0498245569809,-0.06905309512915843
5.538988597552921,622.3678774302183,-0.12580201054464005
6.058813521781592,714.1857560300077,-0.05780187746990753
4.418055612294597,701.3769881513213,-0.0933613571152414
4.448108675211489,781.7206171316243,-0.0613509956237021
5.1378497665037095,658.6882766043369,-0.08363389290204165
5.36335016436203,729.1200968757249,-0.10607898417427368
5.923881277381969,698.7913337284516,-0.055466124853676406
5.953754800177878,641.7249701708956,-0.17477599862505497
5.284706212870165,793.0305804365928,0.0037667634507758552
6.529651493465048,708.8805724106503,-0.11246342168719753
3.8638333297922354,701.5789196945368,-0.07890752118223832
6.448179234847764,715.362060297841,-0.03584250505158271
3.3762525283743257,663.7912204500698,-0.1773963989610594
4.881649198950604,718.531444007375,-0.05551273542532695
3.454182509735223,860.7868258380712,0.058086502975300824
4.859334176913722,775.3569665203318,-0.0024099013836977206
4.411457800049637,728.8173991980336,-0.029533127206699764
3.447430404967087,705.7197647584205,-0.05878694124279536
5.073018600973061,702.6708527304272,-0.05857371509258771
5.3628214232061335,689.6696901653088,-0.10670282392041941
3.8111747127295392,669.7673966671521,-0.20011053910193527
5.195665435912354,808.8102523126125,-0.08061403658191357
3.864363207489824,709.139285816889,-0.2146266253952797
3.673882205581454,726.9018426911263,-0.04243460482469214
3.757722955172632,598.5357115872857,-0.2097021349589567
4.909478474812955,765.8873127144467,-0.020866938027457045
