day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
567,6453,27.989954,0.10175559,25.0,27.799999237060547,28.200000762939453,0.0036354326,0.40000152587890625,0.34011254567317417,0.0,27.993341,27.992586,24.561558,,0,0.0,0,978.2963,94.0,VIN5_F_ALT
568,5137,27.995367,0.09546777,24.6,27.799999237060547,28.200000762939453,0.0034101275,0.40000152587890625,0.31898087020123206,0.0,28.009857,27.978357,24.865944,,0,0.0,0,924.60986,93.0,VIN5_F_ALT
569,7478,27.989166,0.10139776,22.39,27.799999237060547,28.0,0.0036227503,0.20000076293945312,0.32110764895142574,0.0001337255950788981,27.987257,27.987871,24.800001,22.39,0,0.0,1,969.8467,92.0,VIN5_F_ALT
570,6172,27.99893,0.08293488,27.39,27.799999237060547,28.200000762939453,0.002962073,0.40000152587890625,0.2993800931470506,0.0,28.019176,27.985,,,0,0.0,0,920.7639,91.0,VIN5_F_ALT
571,6406,27.99394,0.08909049,25.2,27.799999237060547,28.200000762939453,0.003182492,0.40000152587890625,0.2808319558830834,0.0,27.974716,27.992937,,,0,0.0,0,1002.6156,90.0,VIN5_F_ALT
572,6815,28.006834,0.091466054,25.39,27.799999237060547,28.200000762939453,0.0032658477,0.40000152587890625,0.25480241947773274,0.0,27.990086,28.016619,24.93,,0,0.0,0,957.4471,89.0,VIN5_F_ALT
573,8705,28.011646,0.1389727,22.6,28.0,28.200000762939453,0.004961247,0.20000076293945312,0.20215240270620607,0.00022975301550832856,27.981512,28.017967,24.829784,22.6,0,0.0,1,1005.63446,88.0,VIN5_F_ALT
574,7639,27.987486,0.08666224,27.2,27.799999237060547,28.200000762939453,0.0030964639,0.40000152587890625,0.3816713666215447,0.0,27.997314,28.00053,25.203136,,0,0.0,0,1025.636,87.0,VIN5_F_ALT
575,5318,27.99868,0.119338594,22.2,27.799999237060547,28.200000762939453,0.0042622937,0.40000152587890625,0.2936807671887812,0.000188040616773223,27.991299,28.009563,24.551668,22.2,0,0.0,1,957.6965,86.0,VIN5_F_ALT
576,6764,28.02661,0.12669416,22.39,27.799999237060547,28.200000762939453,0.0045204954,0.40000152587890625,0.21248218918147788,0.00014784151389710232,28.064333,27.998878,25.04999,20.2,0,0.0,2,946.0234,85.0,VIN5_F_ALT
577,4631,28.031355,0.095974855,27.6,28.0,28.200000762939453,0.0034238393,0.20000076293945312,0.19550854140467616,0.0,28.018803,28.001684,,,0,0.0,0,1019.3301,84.0,VIN5_F_ALT
578,6865,28.037027,0.13322075,20.39,28.0,28.200000762939453,0.0047516003,0.20000076293945312,0.14381985812269013,0.0001456664238892935,28.013445,28.037315,24.6,20.39,0,0.0,1,1067.3408,83.0,VIN5_F_ALT
579,6846,28.043674,0.09537255,26.8,28.0,28.200000762939453,0.0034008578,0.20000076293945312,0.11830648219965259,0.0,28.019804,28.026045,18.2,18.2,0,0.0,1,1043.5746,82.0,VIN5_F_ALT
580,1800,27.973888,0.12098549,23.8,27.799999237060547,28.0,0.0043249438,0.20000076293945312,0.3830754665522115,0.0005555555555555556,27.963913,27.977953,,,0,0.0,0,930.15784,81.0,VIN5_F_ALT
581,5624,27.997616,0.0811709,27.6,27.799999237060547,28.200000762939453,0.0028992076,0.40000152587890625,0.2995475901616583,0.0,27.996078,27.997404,24.726126,26.2,0,0.0,1,874.6154,80.0,VIN5_F_ALT
582,6566,27.990925,0.07838751,27.2,27.799999237060547,28.200000762939453,0.0028004614,0.40000152587890625,0.3253458936072401,0.0,27.997877,27.994965,25.21778,,0,0.0,0,983.9844,79.0,VIN5_F_ALT
583,7622,27.984491,0.07841351,26.2,27.799999237060547,28.0,0.0028020344,0.20000076293945312,0.35012471096998377,0.0,27.988396,27.986454,25.8,,0,0.0,0,942.6494,78.0,VIN5_F_ALT
584,8230,27.992077,0.07106961,27.6,27.799999237060547,28.0,0.002538919,0.20000076293945312,0.2882169364751044,0.0,28.001226,27.990593,,,0,0.0,0,955.90375,77.0,VIN5_F_ALT
585,4147,27.982924,0.07858372,27.39,27.799999237060547,28.0,0.002808274,0.20000076293945312,0.3743793526726207,0.0,27.995386,27.98235,,,0,0.0,0,970.2537,76.0,VIN5_F_ALT
586,7398,27.987482,0.08519841,25.8,27.799999237060547,28.0,0.0030441612,0.20000076293945312,0.3449809287891642,0.0,27.98662,27.988085,24.190626,,0,0.0,0,987.5183,75.0,VIN5_F_ALT
587,3855,27.965187,0.07984225,27.6,27.799999237060547,28.0,0.0028550585,0.20000076293945312,0.4779357877400191,0.0,27.95142,27.981707,,,0,0.0,0,990.24994,74.0,VIN5_F_ALT
588,7608,27.993584,0.07622559,26.39,27.799999237060547,28.200000762939453,0.0027229667,0.40000152587890625,0.29131813946845686,0.0,27.992483,27.9939,25.20643,,0,0.0,0,1003.92554,73.0,VIN5_F_ALT
589,8321,27.989687,0.07432996,27.39,27.799999237060547,28.0,0.0026556195,0.20000076293945312,0.3170782850332028,0.0,27.9791,27.994886,,,0,0.0,0,996.5036,72.0,VIN5_F_ALT
590,7249,27.981022,0.07941839,26.6,27.799999237060547,28.0,0.002838295,0.20000076293945312,0.36203204238849535,0.0,27.963903,27.988205,,,0,0.0,0,1041.988,71.0,VIN5_F_ALT
591,8258,28.013538,0.08349779,26.8,27.799999237060547,28.200000762939453,0.002980623,0.40000152587890625,0.20798029045050798,0.0,28.009182,28.021938,24.93,,0,0.0,0,872.2187,70.0,VIN5_F_ALT
592,6442,27.987453,0.09291158,23.6,27.799999237060547,28.0,0.0033197582,0.20000076293945312,0.31312553876820415,0.0001552312946289972,27.98628,27.988245,,,0,0.0,0,995.56915,69.0,VIN5_F_ALT
593,1214,27.970503,0.07766079,27.39,27.799999237060547,28.0,0.0027765248,0.20000076293945312,0.44103990359445694,0.0,27.95911,27.972872,,,0,0.0,0,1014.8645,68.0,VIN5_F_ALT
594,576,27.990278,0.0828365,27.6,27.799999237060547,28.200000762939453,0.002959474,0.40000152587890625,0.350437410420671,0.0,27.974295,28.0,24.38328,,0,0.0,0,699.0736,67.0,VIN5_F_ALT
595,2063,27.896103,0.22019978,25.2,27.41099948883057,28.0,0.007893568,0.5890005111694308,0.9294440026870578,0.0,27.70626,27.97903,23.731148,,0,0.0,0,932.22546,66.0,VIN5_F_ALT
596,8899,27.984896,0.07742656,27.2,27.799999237060547,28.0,0.0027667268,0.20000076293945312,0.357809645570493,0.0,27.977818,27.985838,26.400002,,0,0.0,0,868.05914,65.0,VIN5_F_ALT
597,7127,27.98768,0.08737186,27.6,27.799999237060547,28.200000762939453,0.0031217972,0.40000152587890625,0.38485432246131546,0.0,27.987204,27.987312,26.466667,,0,0.0,0,826.89795,64.0,VIN5_F_ALT
598,9519,27.984451,0.11030683,25.0,27.799999237060547,28.200000762939453,0.0039417185,0.40000152587890625,0.38312921906124536,0.0,27.995102,27.976852,24.526154,,0,0.0,0,904.02637,63.0,VIN5_F_ALT
599,9507,27.992342,0.08150883,26.39,27.799999237060547,28.200000762939453,0.0029118261,0.40000152587890625,0.3183287057330358,0.0,27.96315,27.999203,26.158,,0,0.0,0,982.88904,62.0,VIN5_F_ALT
600,4908,28.003016,0.083493836,27.0,27.799999237060547,28.200000762939453,0.0029816015,0.40000152587890625,0.2716617026989984,0.0,28.006453,28.018108,24.875269,,0,0.0,0,824.87415,61.0,VIN5_F_ALT
601,8831,27.991388,0.12932792,22.8,27.799999237060547,28.200000762939453,0.0046202755,0.40000152587890625,0.3819237103120911,0.00011323745895142112,27.965397,28.0209,26.063334,22.8,0,0.0,1,943.0943,60.0,VIN5_F_ALT
602,4626,27.989622,0.13787112,21.0,27.799999237060547,28.200000762939453,0.004925794,0.40000152587890625,0.33111819169426326,0.00021616947686986597,27.9881,28.007624,24.644932,20.8,0,0.0,1,932.552,59.0,VIN5_F_ALT
603,6072,28.020256,0.09709061,27.6,27.799999237060547,28.200000762939453,0.003465015,0.40000152587890625,0.2554707855921103,0.0,28.023132,28.024216,,,0,0.0,0,830.36273,58.0,VIN5_F_ALT
604,30,27.953333,0.08603694,27.8,27.799999237060547,28.0,0.003077878,0.20000076293945312,0.5432727813369008,0.0,27.953333,,,,0,0.0,0,600.47797,57.0,VIN5_F_ALT
605,9184,27.993246,0.07937586,26.8,27.799999237060547,28.200000762939453,0.0028355361,0.40000152587890625,0.30742055596772627,0.0,28.000998,27.990322,25.670588,,0,0.0,0,920.19794,56.0,VIN5_F_ALT
606,1285,28.008251,0.06944712,27.8,28.0,28.200000762939453,0.0024795237,0.20000076293945312,0.1694252356422612,0.0,27.996273,28.014843,,,0,0.0,0,889.7285,55.0,VIN5_F_ALT
607,4079,28.00044,0.081968494,27.6,27.799999237060547,28.200000762939453,0.0029274002,0.40000152587890625,0.28565646098295244,0.0,28.00243,27.985565,26.0,26.0,0,0.0,0,960.0752,54.0,VIN5_F_ALT
608,5094,28.004435,0.09039915,26.8,27.799999237060547,28.200000762939453,0.00322803,0.40000152587890625,0.298496878402232,0.0,27.984001,28.008562,25.6,,0,0.0,0,913.62134,53.0,VIN5_F_ALT
609,6222,27.996304,0.0937488,26.6,27.799999237060547,28.200000762939453,0.0033486136,0.40000152587890625,0.35397979487968323,0.0,28.003994,28.006989,25.792856,,0,0.0,0,941.8422,52.0,VIN5_F_ALT
610,9509,27.99411,0.086683065,26.2,27.799999237060547,28.200000762939453,0.003096475,0.40000152587890625,0.3361886907261508,0.0,28.00517,27.996082,25.900002,25.6,0,0.0,0,963.51434,51.0,VIN5_F_ALT
611,10548,28.010143,0.08010322,27.6,27.799999237060547,28.200000762939453,0.0028597931,0.40000152587890625,0.21628940282311043,0.0,28.033318,28.008156,26.200003,,0,0.0,0,989.7435,50.0,VIN5_F_ALT
612,9100,27.99211,0.09189962,26.2,27.799999237060547,28.200000762939453,0.0032830543,0.40000152587890625,0.37082150566807176,0.0,27.97241,28.016863,,,0,0.0,0,951.7221,49.0,VIN5_F_ALT
613,10453,28.017067,0.08722221,26.0,28.0,28.200000762939453,0.0031131813,0.20000076293945312,0.1935808805507838,0.0,28.00913,28.015081,26.2,,0,0.0,0,997.0698,48.0,VIN5_F_ALT
614,3224,27.992432,0.067155875,27.6,27.799999237060547,28.0,0.0023990725,0.20000076293945312,0.26933190543041186,0.0,27.995062,27.994715,,,0,0.0,0,938.3546,47.0,VIN5_F_ALT
615,12654,27.998117,0.108989015,20.8,27.799999237060547,28.200000762939453,0.0038927265,0.40000152587890625,0.2969612153249448,7.90263948158685e-05,28.000818,27.99897,25.108889,20.8,0,0.0,1,894.8128,46.0,VIN5_F_ALT
616,7048,27.99197,0.08035839,27.6,27.799999237060547,28.200000762939453,0.002870766,0.40000152587890625,0.3297376538515633,0.0,28.006073,27.978048,26.0,,0,0.0,0,881.81085,45.0,VIN5_F_ALT
617,8875,27.991457,0.12884824,21.0,27.799999237060547,28.200000762939453,0.0046031275,0.40000152587890625,0.33839781863181356,0.00022535211267605634,28.001024,27.991821,26.2,21.0,0,0.0,2,954.6094,44.0,VIN5_F_ALT
618,5921,28.004288,0.099154904,26.39,27.799999237060547,28.200000762939453,0.0035407045,0.40000152587890625,0.3413229772842792,0.0,28.008028,27.999025,24.898228,,0,0.0,0,777.1206,43.0,VIN5_F_ALT
619,2731,27.97642,0.07826294,26.6,27.799999237060547,28.0,0.0027974609,0.20000076293945312,0.3937326368122869,0.0,27.987593,27.971098,,,0,0.0,0,945.5627,42.0,VIN5_F_ALT
620,5924,27.99416,0.07450456,27.6,27.799999237060547,28.200000762939453,0.0026614324,0.40000152587890625,0.29005881710741144,0.0,28.001635,27.990028,,,0,0.0,0,994.9607,41.0,VIN5_F_ALT
621,575,27.960348,0.0999649,27.6,27.799999237060547,28.0,0.0035752382,0.20000076293945312,0.5651664409807553,0.0,27.95965,,,,0,0.0,0,603.61755,40.0,VIN5_F_ALT
622,1273,27.929754,0.26428244,21.2,27.799999237060547,28.0,0.009462398,0.20000076293945312,0.6447425311652926,0.0015710919088766694,27.938114,27.941177,25.421112,21.2,0,0.0,2,818.31525,39.0,VIN5_F_ALT
623,11220,27.991674,0.085983105,27.6,27.799999237060547,28.200000762939453,0.0030717386,0.40000152587890625,0.35635295395349975,0.0,27.98437,27.989122,26.27125,26.39,0,0.0,1,949.0962,38.0,VIN5_F_ALT
624,11367,28.005823,0.096414335,25.6,27.799999237060547,28.200000762939453,0.0034426532,0.40000152587890625,0.316283007425782,0.0,28.017591,27.993244,26.46,,0,0.0,0,897.8559,37.0,VIN5_F_ALT
625,3874,27.96799,0.10873461,27.6,27.799999237060547,28.200000762939453,0.0038878233,0.40000152587890625,0.5587965675347581,0.0,27.983444,27.921951,24.94691,,0,0.0,0,868.9699,36.0,VIN5_F_ALT
626,7709,28.013983,0.11263322,25.39,27.799999237060547,28.200000762939453,0.004020607,0.40000152587890625,0.33275197961459746,0.0,27.998104,28.025381,,,0,0.0,0,944.83466,35.0,VIN5_F_ALT
627,8903,28.006538,0.09982011,23.6,27.799999237060547,28.200000762939453,0.0035641715,0.40000152587890625,0.25860106686265205,0.00011232168931820734,27.990244,28.027987,25.993332,23.6,0,0.0,1,1004.898,34.0,VIN5_F_ALT
628,1990,28.0603,0.10470093,27.8,28.0,28.200000762939453,0.0037312834,0.20000076293945312,0.1404601243531357,0.0,28.029524,28.087646,,,0,0.0,0,927.6164,33.0,VIN5_F_ALT
629,227,28.00705,0.17331669,25.8,27.799999237060547,28.200000762939453,0.0061883237,0.40000152587890625,0.27136931624799654,0.0,27.985075,28.005262,,,0,0.0,0,855.7295,32.0,VIN5_F_ALT
630,5101,28.005959,0.08757219,27.0,27.799999237060547,28.200000762939453,0.0031269128,0.40000152587890625,0.27613982038053586,0.0,28.019619,28.025898,26.0,,0,0.0,0,843.3766,31.0,VIN5_F_ALT
631,9073,27.99257,0.10103728,24.6,27.799999237060547,28.200000762939453,0.003609432,0.40000152587890625,0.36660206949180685,0.0,27.997818,27.98505,25.150002,,0,0.0,0,904.382,30.0,VIN5_F_ALT
632,5563,27.986301,0.0992677,25.39,27.799999237060547,28.200000762939453,0.0035470102,0.40000152587890625,0.38554883936399453,0.0,27.990637,27.969524,26.0,,0,0.0,0,939.49207,29.0,VIN5_F_ALT
633,3073,27.986528,0.089345194,27.6,27.799999237060547,28.200000762939453,0.0031924357,0.40000152587890625,0.39922105342847886,0.0,27.972178,27.983105,,,0,0.0,0,942.1341,28.0,VIN5_F_ALT
634,5885,28.007307,0.081836194,27.6,27.799999237060547,28.200000762939453,0.0029219587,0.40000152587890625,0.2437041055146665,0.0,28.018826,28.013268,,,0,0.0,0,947.73126,27.0,VIN5_F_ALT
635,6158,28.030495,0.09858389,27.39,27.799999237060547,28.200000762939453,0.0035170228,0.40000152587890625,0.2182564198097518,0.0,28.029959,28.042717,,,0,0.0,0,876.98016,26.0,VIN5_F_ALT
636,10121,28.01395,0.09455299,26.39,27.799999237060547,28.200000762939453,0.0033752108,0.40000152587890625,0.26304674861124383,0.0,27.996574,28.02109,26.0,,0,0.0,0,988.56537,25.0,VIN5_F_ALT
637,1698,27.989517,0.07619977,27.0,27.799999237060547,28.0,0.0027224396,0.20000076293945312,0.3112280133914203,0.0,27.979301,27.991089,25.228281,20.0,0,0.0,2,867.0893,24.0,VIN5_F_ALT
638,3483,27.983517,0.07041752,27.39,27.799999237060547,28.0,0.0025163929,0.20000076293945312,0.33917490445858967,0.0,27.997149,27.97676,25.264864,,0,0.0,0,921.4898,23.0,VIN5_F_ALT
639,10258,28.001432,0.09222507,26.39,27.799999237060547,28.200000762939453,0.0032935839,0.40000152587890625,0.31367036338631327,0.0,27.985357,28.009666,26.0,,0,0.0,0,959.88684,22.0,VIN5_F_ALT
640,9738,28.00238,0.09229174,26.39,27.799999237060547,28.200000762939453,0.0032958535,0.40000152587890625,0.3201207386802179,0.0,27.993055,28.0204,25.6,,0,0.0,0,924.91797,21.0,VIN5_F_ALT
641,8812,28.016682,0.08922693,27.2,27.799999237060547,28.200000762939453,0.0031847786,0.40000152587890625,0.22866486055556862,0.0,28.029316,28.01665,26.195,,0,0.0,0,905.1865,20.0,VIN5_F_ALT
642,3421,27.985092,0.0764716,26.8,27.799999237060547,28.0,0.0027325833,0.20000076293945312,0.344140009737207,0.0,27.991592,27.983097,24.887747,,0,0.0,0,804.9933,19.0,VIN5_F_ALT
643,8927,27.990232,0.08211621,27.0,27.799999237060547,28.200000762939453,0.0029337453,0.40000152587890625,0.34535878217747673,0.0,28.00291,27.984781,26.0,,0,0.0,0,940.3645,18.0,VIN5_F_ALT
644,9220,27.98666,0.09389645,27.0,27.799999237060547,28.200000762939453,0.003355043,0.40000152587890625,0.41583794108318123,0.0,27.991964,27.980333,25.2,,0,0.0,0,918.8463,17.0,VIN5_F_ALT
645,8893,27.986147,0.08597937,26.0,27.799999237060547,28.200000762939453,0.0030722118,0.40000152587890625,0.3766740577956706,0.0,27.987328,27.982363,21.8,21.8,0,0.0,1,954.50757,16.0,VIN5_F_ALT
646,5314,27.988256,0.09417382,26.0,27.799999237060547,28.200000762939453,0.0033647618,0.40000152587890625,0.3924741600787003,0.0,28.003786,27.968466,24.999443,,0,0.0,0,865.6845,15.0,VIN5_F_ALT
647,9560,27.993496,0.10567921,23.2,27.799999237060547,28.200000762939453,0.0037751342,0.40000152587890625,0.34154596972631385,0.00010460251046025104,27.994102,27.991314,26.2,23.2,0,0.0,1,912.5346,14.0,VIN5_F_ALT
648,2616,27.970947,0.12629779,23.6,27.799999237060547,28.0,0.0045153205,0.20000076293945312,0.48764535189476355,0.00038226299694189603,28.01241,27.938557,26.39,23.6,0,0.0,1,970.74817,13.0,VIN5_F_ALT
649,3549,27.98202,0.0965368,27.39,27.799999237060547,28.200000762939453,0.0034499583,0.40000152587890625,0.4483025468043357,0.0,28.009216,27.97286,,,0,0.0,0,892.0038,12.0,VIN5_F_ALT
650,114,28.010527,0.07911982,27.8,27.92999973297119,28.200000762939453,0.0028246457,0.27000102996826314,0.20619205063323187,0.0,28.007692,,,,0,0.0,0,663.83374,11.0,VIN5_F_ALT
651,1172,27.952047,0.1061119,25.8,27.799999237060547,28.0,0.0037962121,0.20000076293945312,0.557320091390235,0.0,27.887499,27.954342,,,0,0.0,0,1053.0438,10.0,VIN5_F_ALT
652,9674,28.003824,0.078428514,27.6,27.799999237060547,28.200000762939453,0.0028006358,0.40000152587890625,0.24746210540392724,0.0,28.001005,28.0001,,,0,0.0,0,925.47974,9.0,VIN5_F_ALT
653,9308,27.983498,0.11945116,21.39,27.799999237060547,28.200000762939453,0.0042686285,0.40000152587890625,0.42958152068406474,0.00010743446497636442,27.961235,27.996964,25.2,21.39,0,0.0,0,936.0591,8.0,VIN5_F_ALT
654,9492,27.982239,0.09567945,26.8,27.799999237060547,28.200000762939453,0.0034192922,0.40000152587890625,0.4454628821034574,0.0,27.973772,27.987997,,,0,0.0,0,936.8408,7.0,VIN5_F_ALT
655,11844,27.989412,0.08868468,26.39,27.799999237060547,28.200000762939453,0.003168508,0.40000152587890625,0.3758433383199492,0.0,27.98234,27.997915,24.818604,,0,0.0,0,967.42285,6.0,VIN5_F_ALT
656,3566,27.960571,0.08568937,27.0,27.799999237060547,28.0,0.0030646503,0.20000076293945312,0.5167036310603621,0.0,27.949999,27.974998,,,0,0.0,0,902.4732,5.0,VIN5_F_ALT
657,6916,27.992367,0.10049575,25.6,27.799999237060547,28.200000762939453,0.0035901126,0.40000152587890625,0.37263297480879143,0.0,27.979612,27.981749,24.8,24.8,0,0.0,0,943.6845,4.0,VIN5_F_ALT
658,10538,27.996925,0.10257259,27.6,27.799999237060547,28.200000762939453,0.0036637092,0.40000152587890625,0.4060128634729566,0.0,27.999647,28.002928,26.6,,0,0.0,0,952.9726,3.0,VIN5_F_ALT
659,7495,27.995436,0.104844235,23.39,27.799999237060547,28.200000762939453,0.0037450474,0.40000152587890625,0.34390536574901226,0.000133422281521014,27.988527,28.009668,22.795,19.39,0,0.0,2,908.517,2.0,VIN5_F_ALT
660,9388,27.996824,0.10420891,24.39,27.799999237060547,28.200000762939453,0.003722169,0.40000152587890625,0.37335184482413075,0.0,28.002771,,24.8475,21.39,0,0.0,1,841.7132,1.0,VIN5_F_ALT
661,8505,28.029041,0.10773661,27.6,27.799999237060547,28.200000762939453,0.0038437494,0.40000152587890625,0.2866373044375823,0.0,28.020876,28.084265,24.841833,,0,0.0,0,912.087,0.0,VIN5_F_ALT
